"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3215","Mabiri closing. ..am the youngest candidate and I believe Uganda needs young blood. ..my symbol is a ball #UGDebate16",FALSE,0,NA,2016-02-13 21:28:45,FALSE,NA,"698619844116287488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AggreyNyondwa",0,FALSE,FALSE,NA,NA
"3216","RT @JORESHIC: Retweeted Pascal (@HornerPascal):

Dear Mabirizi....wherever you are.....we miss you already...please come for the debate #UG‚Ä¶",FALSE,0,NA,2016-02-13 21:28:45,FALSE,NA,"698619843851976704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","judodele",1,TRUE,FALSE,NA,NA
"3217","RT @AndrewMwenda: #UGDebate16 Kyalya has done 2 great things 2de. She came wearing barkcloth &amp; she creates the right breaks 4 me 2 tweet, s‚Ä¶",FALSE,0,NA,2016-02-13 21:28:45,FALSE,NA,"698619843633901568",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Canaangents",110,TRUE,FALSE,NA,NA
"3218","Closing Statement: Mabrizzy - UGs trust him with the vote. UG wants new blood, new ideas to build new UG in unity #UGDebate16 #UgandaDecides",FALSE,2,NA,2016-02-13 21:28:44,FALSE,NA,"698619842937626626",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnneMugisha",0,FALSE,FALSE,NA,NA
"3219","If there is a fair election on Thursday, can we please move on ... Kyalya ...#UGDebate16",FALSE,0,NA,2016-02-13 21:28:44,FALSE,NA,"698619842828623873",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Yakobous",0,FALSE,FALSE,NA,NA
"3220","RT @AnishaUwase: If you think we are not working on electricity, go &amp; touch the wire in Oyam, you'll see what happens. M7
#UGDebate16 https‚Ä¶",FALSE,0,NA,2016-02-13 21:28:44,FALSE,NA,"698619842358833152",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","mataagirichard",174,TRUE,FALSE,NA,NA
"3221","RT @DailyMonitor: ""When I delayed to shoot Idi Amin's soldiers"" President Museveni regrettable decision #UGDebate16",FALSE,0,NA,2016-02-13 21:28:44,FALSE,NA,"698619841062764544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iKarenhappuch",10,TRUE,FALSE,NA,NA
"3222","#UGDebate16 Mabirizi lets Unite",FALSE,0,NA,2016-02-13 21:28:44,FALSE,NA,"698619841041793025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jrsmoses",0,FALSE,FALSE,NA,NA
"3223","They are more ""conversed"" than me - Mabirizi #UGDebate16",FALSE,0,NA,2016-02-13 21:28:44,FALSE,NA,"698619840349761538",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daniellutaaya",0,FALSE,FALSE,NA,NA
"3224","RT @AnishaUwase: If you think we are not working on electricity, go &amp; touch the wire in Oyam, you'll see what happens. M7
#UGDebate16 https‚Ä¶",FALSE,0,NA,2016-02-13 21:28:44,FALSE,NA,"698619839963910145",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","azontoabdul",174,TRUE,FALSE,NA,NA
"3225","RT @AnishaUwase: If you think we are not working on electricity, go &amp; touch the wire in Oyam, you'll see what happens. M7
#UGDebate16 https‚Ä¶",FALSE,0,NA,2016-02-13 21:28:43,FALSE,NA,"698619837652738048",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","hnabanja",174,TRUE,FALSE,NA,NA
"3226","Kyalya: Please come out make our choice &amp; peacefully wait for the results.#UGDebate16",FALSE,0,NA,2016-02-13 21:28:43,FALSE,NA,"698619835731861504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DDGAfrica",1,FALSE,FALSE,NA,NA
"3227","RT @AnishaUwase: If you think we are not working on electricity, go &amp; touch the wire in Oyam, you'll see what happens. M7
#UGDebate16 https‚Ä¶",FALSE,0,NA,2016-02-13 21:28:43,FALSE,NA,"698619835220127745",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","HellenNanteza",174,TRUE,FALSE,NA,NA
"3228","RT @SarahKagingo: Candidate Maby worst decision: ""When I carried out mock elections and I was believed. Have not released results up to now‚Ä¶",FALSE,0,NA,2016-02-13 21:28:43,FALSE,NA,"698619834997874689",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","deejaychano",9,TRUE,FALSE,NA,NA
"3229","We want a selfie #UGDebate16",FALSE,0,NA,2016-02-13 21:28:43,FALSE,NA,"698619834960105472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marcmuwanga",0,FALSE,FALSE,NA,NA
"3230","Kyoka joanita mbu i discussed wth sevo, wen i win he wil b ma presidential advisor #Laughters @UGPresDebate #UGDebate16",FALSE,0,NA,2016-02-13 21:28:42,FALSE,NA,"698619834511310848",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","shan_lamar",0,FALSE,FALSE,NA,NA
"3231","RT @AnishaUwase: If you think we are not working on electricity, go &amp; touch the wire in Oyam, you'll see what happens. M7
#UGDebate16 https‚Ä¶",FALSE,0,NA,2016-02-13 21:28:42,FALSE,NA,"698619833018097666",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","masereke_Dam",174,TRUE,FALSE,NA,NA
"3232","I ask Ugandans to trust me with your vote, am the one with new ideas to build new Uganda..my symbol is a ball #UGDebate16",FALSE,2,NA,2016-02-13 21:28:42,FALSE,NA,"698619832862953473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedPepperUG",2,FALSE,FALSE,NA,NA
"3233","RT @JoyDoreenBiira: Got to give it to incumbent Museveni for his memory... How he delayed to shoot Idi Amin's soldiers back in 1973 Ì†ºÌ∑∫Ì†ºÌ∑¨#UGDe‚Ä¶",FALSE,0,NA,2016-02-13 21:28:42,FALSE,NA,"698619832779083777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tmulungye",14,TRUE,FALSE,NA,NA
"3234","RT @rodneytuhami: Kyalya must be the author of the book of lamentations #UGDebate16 @bkabumba @kasujja",FALSE,0,NA,2016-02-13 21:28:42,FALSE,NA,"698619832187686912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ronnezochaya",3,TRUE,FALSE,NA,NA
"3235","RT @bkyeyune: Mbabazi is a fraud. #UGDebate16 

If you don't agree, please walk off a cliff.",FALSE,0,NA,2016-02-13 21:28:42,FALSE,NA,"698619831034212352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JKyomugisha",3,TRUE,FALSE,NA,NA
"3236","RT @AnishaUwase: Mbabazi answer on the diaspora shows that he is still NRM #UGDebate16 https://t.co/jTdyUSrYGX",FALSE,0,NA,2016-02-13 21:28:42,FALSE,NA,"698619830652502016",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","rakimhagga",173,TRUE,FALSE,NA,NA
"3237","RT @RedPepperUG: Mabirizi joins the debate #UGDebate16  #UgandaDecides",FALSE,0,NA,2016-02-13 21:28:41,FALSE,NA,"698619829708857344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","simonpit",6,TRUE,FALSE,NA,NA
"3238","""New ideas to build a new Uganda!"" Mabirizi #UGDebate16",FALSE,0,NA,2016-02-13 21:28:41,FALSE,NA,"698619829557817344",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","TGE4uganda",0,FALSE,FALSE,NA,NA
"3239","RT @AnishaUwase: Mbabazi answer on the diaspora shows that he is still NRM #UGDebate16 https://t.co/jTdyUSrYGX",FALSE,0,NA,2016-02-13 21:28:41,FALSE,NA,"698619828345696257",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","DMukanga",173,TRUE,FALSE,NA,NA
"3240","RT @iamogutudaudi: Uncle started the #UGDebate16 really well, calm and in control. The key word is started.",FALSE,0,NA,2016-02-13 21:28:41,FALSE,NA,"698619826625998849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrueMosby",1,TRUE,FALSE,NA,NA
"3241","RT @AnishaUwase: Mbabazi answer on the diaspora shows that he is still NRM #UGDebate16 https://t.co/jTdyUSrYGX",FALSE,0,NA,2016-02-13 21:28:40,FALSE,NA,"698619826139430913",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","kazobaalex",173,TRUE,FALSE,NA,NA
"3242","Mabiriizi said trust him with your vote y'all #UGDebate16",FALSE,1,NA,2016-02-13 21:28:40,FALSE,NA,"698619824948146176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mrsworldwyd",0,FALSE,FALSE,NA,NA
"3243","RT @pmwesige: The exchange on DR Congo reparations between Besigye, Museveni and Amama is what real debate should be like. #UGDEBATE16 #Uga‚Ä¶",FALSE,0,NA,2016-02-13 21:28:40,FALSE,NA,"698619824545652737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maralesi511",67,TRUE,FALSE,NA,NA
"3244","RT @AnishaUwase: Mbabazi answer on the diaspora shows that he is still NRM #UGDebate16 https://t.co/jTdyUSrYGX",FALSE,0,NA,2016-02-13 21:28:40,FALSE,NA,"698619823899676673",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","nakyeyunesophia",173,TRUE,FALSE,NA,NA
"3245","""God does not trust men with child birth."" Kyalya.  I wonder what fertilizes the ovum! #UGDebate16",FALSE,0,NA,2016-02-13 21:28:40,FALSE,NA,"698619823509651456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","odurochan",1,FALSE,FALSE,NA,NA
"3246","All Ugandans, trust me with your vote since i am the youngest @Mabirizi @ntvuganda #UGDebate16",FALSE,0,NA,2016-02-13 21:28:40,FALSE,NA,"698619823002099712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tukeitad",0,FALSE,FALSE,NA,NA
"3247","RT @rose_tino: #UGDebate16. This is what killed the debate. The fear to upset Museveni. It should have been like rrrrr and  okay to jump at‚Ä¶",FALSE,0,NA,2016-02-13 21:28:40,FALSE,NA,"698619822301671424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimkyallo",1,TRUE,FALSE,NA,NA
"3248","#UGDebate16 backcloth is only good for one thing .....",FALSE,0,NA,2016-02-13 21:28:39,FALSE,NA,"698619821810982913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ElizabethNtege",0,FALSE,FALSE,NA,NA
"3249","RT @AnishaUwase: Mbabazi answer on the diaspora shows that he is still NRM #UGDebate16 https://t.co/jTdyUSrYGX",FALSE,0,NA,2016-02-13 21:28:39,FALSE,NA,"698619821727051776",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","MercyNakato",173,TRUE,FALSE,NA,NA
"3250",".@MabiriziEJ: I want to ask all Ugandans to trust me w/ your votes as the youngest candidate for new ideas to build Uganda!  #UGDebate16",FALSE,0,NA,2016-02-13 21:28:39,FALSE,NA,"698619821659922432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wabwire1",0,FALSE,FALSE,NA,NA
"3251","RT @Owishemwe: Gashumba every time Museveni starts ""You see......"" #UGDebate16 https://t.co/crpOD7rLhq",FALSE,0,NA,2016-02-13 21:28:39,FALSE,NA,"698619821341200384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","deejaychano",56,TRUE,FALSE,NA,NA
"3252","RT @AnishaUwase: Mbabazi answer on the diaspora shows that he is still NRM #UGDebate16 https://t.co/jTdyUSrYGX",FALSE,0,NA,2016-02-13 21:28:39,FALSE,NA,"698619819336327168",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","nantume_fe",173,TRUE,FALSE,NA,NA
"3253","RT @mnamanya: Candidate YKM has floundered in answering his continued stay in power. #UgandaIsNotIsrael. #UGDebate16",FALSE,0,NA,2016-02-13 21:28:39,FALSE,NA,"698619819151769600",NA,"<a href=""https://play.google.com/store/apps/details?id=org.mariotaku.twidere"" rel=""nofollow"">Twidere for Android #4</a>","Bliss_UG",5,TRUE,FALSE,NA,NA
"3254","RT @BrianMulondo: Bambi Mabirizi thought issues of foreign policy were to be discussed outside Uganda..so he stayed outside Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç #UGDebate16",FALSE,0,NA,2016-02-13 21:28:39,FALSE,NA,"698619818782674944",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","Brimufambisi1",112,TRUE,FALSE,NA,NA
"3255","RT @AnneMugisha: M7 30yrs &amp; has failed to find successor? This is recycled wrong idea.Can't understand our obsession.  He will never get it‚Ä¶",FALSE,0,NA,2016-02-13 21:28:38,FALSE,NA,"698619817587294208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fiorikiriza",6,TRUE,FALSE,NA,NA
"3256","RT @Sentletse: What exactly is it that Yoweri Museveni thinks he still has to offer Uganda after 30 years of being useless? #UGDebate16",FALSE,0,NA,2016-02-13 21:28:38,FALSE,NA,"698619816622624768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Johnkabanza",3,TRUE,FALSE,NA,NA
"3257","RT @AnishaUwase: Mbabazi answer on the diaspora shows that he is still NRM #UGDebate16 https://t.co/jTdyUSrYGX",FALSE,0,NA,2016-02-13 21:28:38,FALSE,NA,"698619815121022977",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","JonahMale",173,TRUE,FALSE,NA,NA
"3258","RT @AnishaUwase: Mbabazi answer on the diaspora shows that he is still NRM #UGDebate16 https://t.co/jTdyUSrYGX",FALSE,0,NA,2016-02-13 21:28:37,FALSE,NA,"698619812818329600",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","nakatosauya",173,TRUE,FALSE,NA,NA
"3259","RT @Owishemwe: Gashumba every time Museveni starts ""You see......"" #UGDebate16 https://t.co/crpOD7rLhq",FALSE,0,NA,2016-02-13 21:28:37,FALSE,NA,"698619811870461952",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","BrancheLuk",56,TRUE,FALSE,NA,NA
"3260","RT @radiowafm: @KagutaMuseveni In Tunisia, they made all sorts of mistakes and elected 88yrs old in #Tunisia #UGDebate16 all were available‚Ä¶",FALSE,0,NA,2016-02-13 21:28:37,FALSE,NA,"698619811656556544",NA,"<a href=""https://play.google.com/store/apps/details?id=org.mariotaku.twidere"" rel=""nofollow"">Twidere for Android #4</a>","Bliss_UG",1,TRUE,FALSE,NA,NA
"3261","Hon Kyalya Closing ""Remarks lets please Vote peacefully and move on after Thursday.""#UGDebate16",FALSE,0,NA,2016-02-13 21:28:37,FALSE,NA,"698619811362951169",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","912CroozeFM",0,FALSE,FALSE,NA,NA
"3262","RT @Mizzflav: But why didn't they brief Mabirizi bambi...#UGDebate16",FALSE,0,NA,2016-02-13 21:28:37,FALSE,NA,"698619811010576384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","simonpit",25,TRUE,FALSE,NA,NA
"3263","RT @easywilber: #Mabirizi should have just sent greetings to his family and friends, then make a grand exit. #UGDebate16 https://t.co/2uzCn‚Ä¶",FALSE,0,NA,2016-02-13 21:28:37,FALSE,NA,"698619810687664128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HerbertMusoke",5,TRUE,FALSE,NA,NA
"3264","RT @AnishaUwase: Mbabazi answer on the diaspora shows that he is still NRM #UGDebate16 https://t.co/jTdyUSrYGX",FALSE,0,NA,2016-02-13 21:28:37,FALSE,NA,"698619810675036161",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","NakkiG19",173,TRUE,FALSE,NA,NA
"3265","I'll not stand bloodshed. None of us is an enemy of the other,  pleads Kyalya #UGDebate16 #UGpresidentialdebate",FALSE,0,NA,2016-02-13 21:28:37,FALSE,NA,"698619810603737092",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Misikotwits",0,FALSE,FALSE,NA,NA
"3266","we expected more than that from ssali #UGDebate16",FALSE,2,NA,2016-02-13 21:28:37,FALSE,NA,"698619809676787712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ainesheena31",0,FALSE,FALSE,NA,NA
"3267","@MabiriziEJ 
""I believe Uganda needs new blood, new ideas to build new Uganda.""
#UGDebate16",FALSE,0,"MabiriziEJ",2016-02-13 21:28:36,FALSE,NA,"698619809135751168","4767565152","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SherryKyama",0,FALSE,FALSE,NA,NA
"3268","RT @AnishaUwase: Mbabazi answer on the diaspora shows that he is still NRM #UGDebate16 https://t.co/jTdyUSrYGX",FALSE,0,NA,2016-02-13 21:28:36,FALSE,NA,"698619808540139520",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","DeborahNabulya",173,TRUE,FALSE,NA,NA
"3269","@KagutaMuseveni says we should have spring chickens &amp; dinosaurs on the ballot paper.  #UgandaDecides #UGDebate16 #Ugandapresidentialdebate",FALSE,1,"KagutaMuseveni",2016-02-13 21:28:36,FALSE,NA,"698619807919374336","126955629","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nakkazi",1,FALSE,FALSE,NA,NA
"3270","The candidates, the moderators. All a matter of opinion. The debate in itself is a step forward  #UGDebate16",FALSE,0,NA,2016-02-13 21:28:36,FALSE,NA,"698619807441252353",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","koma452001",0,FALSE,FALSE,NA,NA
"3271","RT @AnishaUwase: Mbabazi answer on the diaspora shows that he is still NRM #UGDebate16 https://t.co/jTdyUSrYGX",FALSE,0,NA,2016-02-13 21:28:36,FALSE,NA,"698619806325592064",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","mugishakatuku",173,TRUE,FALSE,NA,NA
"3272","Mabirizi closing statement, all ugandans trust me with your votes..#UGDebate16 @UGPresDebate",FALSE,0,NA,2016-02-13 21:28:36,FALSE,NA,"698619806275260416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","irenenanduttu",0,FALSE,FALSE,NA,NA
"3273","Battle of ages. Coming soon to cinemas near you #UGDebate16",FALSE,0,NA,2016-02-13 21:28:36,FALSE,NA,"698619805784354817",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","BMulelengi",0,FALSE,FALSE,NA,NA
"3274","Mabreezy new blood with new ideas to build Uganda. #UgandaDecides #UGDebate16",FALSE,0,NA,2016-02-13 21:28:35,FALSE,NA,"698619804954071040",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","allangabes",0,FALSE,FALSE,NA,NA
"3275","M7 clearly answering the wrong question not why he thinks he is the only one to lead Uganda even after 30 Years as Presisent. #UGDebate16",FALSE,0,NA,2016-02-13 21:28:35,FALSE,NA,"698619804748484608",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume¬†for¬†Android</a>","Abumzee",0,FALSE,FALSE,NA,NA
"3276","RT @fsnakazibwe: Hahahaa...muzeeyi still seriously thinks only him has a vision. #UGDebate16",FALSE,0,NA,2016-02-13 21:28:35,FALSE,NA,"698619804387840002",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Canaangents",18,TRUE,FALSE,NA,NA
"3277","RT @AnishaUwase: Mbabazi answer on the diaspora shows that he is still NRM #UGDebate16 https://t.co/jTdyUSrYGX",FALSE,0,NA,2016-02-13 21:28:35,FALSE,NA,"698619804073205762",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","nabagera",173,TRUE,FALSE,NA,NA
"3278","One people, One Uganda. #UGDEBATE16",FALSE,0,NA,2016-02-13 21:28:35,FALSE,NA,"698619803775410176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","123kasikjon",0,FALSE,FALSE,NA,NA
"3279","RT @AnishaUwase: Mbabazi answer on the diaspora shows that he is still NRM #UGDebate16 https://t.co/jTdyUSrYGX",FALSE,0,NA,2016-02-13 21:28:35,FALSE,NA,"698619801867046912",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","kantuJ98",173,TRUE,FALSE,NA,NA
"3280","RT @iamogutudaudi: Someone give Dr Abed Bwanika a bloody job. This boy is brilliant. #UgDebate16",FALSE,0,NA,2016-02-13 21:28:35,FALSE,NA,"698619801409814528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nastravolta",54,TRUE,FALSE,NA,NA
"3281","RT @magero_moses: Whoever has laughed Mabirizi's issue about his Father's loss. The Lightening that is gona strike you is still making push‚Ä¶",FALSE,0,NA,2016-02-13 21:28:35,FALSE,NA,"698619801271451649",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Paatoh_0925",2,TRUE,FALSE,NA,NA
"3282","Maureen Kyalya begs for peace and against violence in #Uganda's upcoming election #UgandaDecides #UGDebate16",FALSE,0,NA,2016-02-13 21:28:34,FALSE,NA,"698619800478732288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StivuAllen",0,FALSE,FALSE,NA,NA
"3283","RT @arkwesi: @AmamaMbabazi If our children cant find jobs in uganda, how do u expect them to find jobs anywhere. Its not possible. #UGDebat‚Ä¶",FALSE,0,NA,2016-02-13 21:28:34,FALSE,NA,"698619800050868225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kehmar14",13,TRUE,FALSE,NA,NA
"3284","RT @AnishaUwase: Mbabazi answer on the diaspora shows that he is still NRM #UGDebate16 https://t.co/jTdyUSrYGX",FALSE,0,NA,2016-02-13 21:28:34,FALSE,NA,"698619799656624128",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","RachealNantongo",173,TRUE,FALSE,NA,NA
"3285","RT @observerug: Barya regrets taking up an employable job (VC) yet he could have become an employer of thousands of youths #UGDebate16",FALSE,0,NA,2016-02-13 21:28:34,FALSE,NA,"698619797941174273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kyagaba_cosmas",3,TRUE,FALSE,NA,NA
"3286","RT @AnishaUwase: Mbabazi answer on the diaspora shows that he is still NRM #UGDebate16 https://t.co/jTdyUSrYGX",FALSE,0,NA,2016-02-13 21:28:34,FALSE,NA,"698619797374955520",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","MKatiti",173,TRUE,FALSE,NA,NA
"3287","R Kelly dint cheat Ugandans #shakassali has #UGDebate16",FALSE,0,NA,2016-02-13 21:28:34,FALSE,NA,"698619797282693120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamesLubinga",0,FALSE,FALSE,NA,NA
"3288","Hahahaha Uganda needs a new breed of president...ohhh ohh mabirizi #UGDebate16",FALSE,0,NA,2016-02-13 21:28:33,FALSE,NA,"698619796661936128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blessing0430",0,FALSE,FALSE,NA,NA
"3289","RT @MarkRuhindi: Looks the buzzer and rules as to time do not apply to Gen M7. #UGDebate16",FALSE,0,NA,2016-02-13 21:28:33,FALSE,NA,"698619796628357121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kakwenza",3,TRUE,FALSE,NA,NA
"3290","RT @KingShovon: Musevenis laugh at Kayla..This gal got jokes Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ºÌøÉÌ†ºÌøø#UGDebate16",FALSE,0,NA,2016-02-13 21:28:33,FALSE,NA,"698619796414402560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PoetShybern",2,TRUE,FALSE,NA,NA
"3291","#mabirizijoseph Uganda wants new blood and new ideas for a new uganda #UGDebate16",FALSE,0,NA,2016-02-13 21:28:33,FALSE,NA,"698619796120846338",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","kizitoallan",0,FALSE,FALSE,NA,NA
"3292","RT @AnishaUwase: Mbabazi answer on the diaspora shows that he is still NRM #UGDebate16 https://t.co/jTdyUSrYGX",FALSE,0,NA,2016-02-13 21:28:33,FALSE,NA,"698619795156156416",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","natukundahappie",173,TRUE,FALSE,NA,NA
"3293","RT @nbstv: Museveni: When I listen to the talk here, it confirms that there is one person who can manage Uganda #UGDebate16 https://t.co/rG‚Ä¶",FALSE,0,NA,2016-02-13 21:28:33,FALSE,NA,"698619794703179776",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Canaangents",49,TRUE,FALSE,NA,NA
"3294","RT @AnishaUwase: Mbabazi answer on the diaspora shows that he is still NRM #UGDebate16 https://t.co/jTdyUSrYGX",FALSE,0,NA,2016-02-13 21:28:33,FALSE,NA,"698619793012875264",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","samathakaiza",173,TRUE,FALSE,NA,NA
"3295","RT @Floramujaasi: #M7 never disappoints!
Oil was discovered by NRM under my command.
It's his baby ;-)
#UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 21:28:32,FALSE,NA,"698619791737778176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","steviekabslov",7,TRUE,FALSE,NA,NA
"3296","RT @dfkm1970: An ingenious way of asking for her Presidential Adviser job back. #UGDebate16  https://t.co/Ip2vdoZopE",FALSE,0,NA,2016-02-13 21:28:32,FALSE,NA,"698619791435808772",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","esther_atim",54,TRUE,FALSE,NA,NA
"3297","Kyalya: I will not stand for bloodshed in this country. Uganda needs all of us. #UGDebate16",FALSE,1,NA,2016-02-13 21:28:32,FALSE,NA,"698619791108657152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SamuelOkellogum",0,FALSE,FALSE,NA,NA
"3298","Now he remembers to explain his symbol 
#UGDebate16",FALSE,1,NA,2016-02-13 21:28:32,FALSE,NA,"698619790957678593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olimiemma",1,FALSE,FALSE,NA,NA
