"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1801","RT @mumakeith: Kyalya raises the point of the minimum wage... This is a big issue when discussing foreign investment &amp; job creation #UGDeba‚Ä¶",FALSE,0,NA,2016-02-13 20:25:48,FALSE,NA,"698604005161877505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JWaninda",28,TRUE,FALSE,NA,NA
"1802","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:48,FALSE,NA,"698604005157634048",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","MartinMaganda",173,TRUE,FALSE,NA,NA
"1803","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:48,FALSE,NA,"698604002800488448",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","Nally2P",173,TRUE,FALSE,NA,NA
"1804","#UGDebate16 #UgandaDecides As we wait for end of break, kudos generally to debate moderators who did an excellent job tonight, well done",FALSE,3,NA,2016-02-13 20:25:48,FALSE,NA,"698604002158768128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","OpiyoOloya",1,FALSE,FALSE,NA,NA
"1805","RT @mumakeith: Kyalya raises the point of the minimum wage... This is a big issue when discussing foreign investment &amp; job creation #UGDeba‚Ä¶",FALSE,0,NA,2016-02-13 20:25:48,FALSE,NA,"698604001642864641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabethphiona",28,TRUE,FALSE,NA,NA
"1806","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:47,FALSE,NA,"698604000564879362",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","kazobaalex",173,TRUE,FALSE,NA,NA
"1807","RT @imBarasa: Museveni  Though..ati ""if you doubt there is no electricity go to the wires and touch them if you survive"" 
#UGDebate16",FALSE,0,NA,2016-02-13 20:25:47,FALSE,NA,"698603999461826560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ikuamike",2,TRUE,FALSE,NA,NA
"1808","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:47,FALSE,NA,"698603998304141313",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","pj902839",173,TRUE,FALSE,NA,NA
"1809","#UGDebate16 Museveni- we have not funded embassies well because we are busy with roads and electricity.",FALSE,1,NA,2016-02-13 20:25:47,FALSE,NA,"698603998299951104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","godfreyssali21",0,FALSE,FALSE,NA,NA
"1810","RT @RedPepperUG: The talk of integration is among leaders not the people themselves - Besigye #UGDebate16  #UgandaDecides",FALSE,0,NA,2016-02-13 20:25:47,FALSE,NA,"698603997981188097",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","PeterFr43417414",6,TRUE,FALSE,NA,NA
"1811","RT @Ben0iT_: But Mr Moderator's accent #UGDebate16",FALSE,0,NA,2016-02-13 20:25:46,FALSE,NA,"698603996680945665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kwesigasp",1,TRUE,FALSE,NA,NA
"1812","RT @pmwesige: @cobbo3 I think @KagutaMuseveni was doing ok until he started complaining abt #UGDebate16 format n asking for more time. #Uga‚Ä¶",FALSE,0,NA,2016-02-13 20:25:46,FALSE,NA,"698603996546785280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LonzenRugira",7,TRUE,FALSE,NA,NA
"1813","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:46,FALSE,NA,"698603996097986561",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","atim_ameerah",173,TRUE,FALSE,NA,NA
"1814","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:46,FALSE,NA,"698603993749200896",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","sserwadda1",173,TRUE,FALSE,NA,NA
"1815","RT @mpozii: Museveni threatened to stop when the audience demanded it. Let's, the Voters demand it next week.  #UGDebate16",FALSE,0,NA,2016-02-13 20:25:45,FALSE,NA,"698603992427970560",NA,"<a href=""http://www.dreamdevelopment.be"" rel=""nofollow"">MeTweets for Windows Phone</a>","Kabudrahman16",7,TRUE,FALSE,NA,NA
"1816","RT @Owishemwe: Gashumba every time Museveni starts ""You see......"" #UGDebate16 https://t.co/crpOD7rLhq",FALSE,0,NA,2016-02-13 20:25:45,FALSE,NA,"698603991584923648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shanitakyagaba",36,TRUE,FALSE,NA,NA
"1817","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:45,FALSE,NA,"698603991345799168",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","MathewKam",173,TRUE,FALSE,NA,NA
"1818","RT @NSsebagala: Who is Maka Donad? 

 #UGDebate16",FALSE,0,NA,2016-02-13 20:25:45,FALSE,NA,"698603990590865409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ENyemina",23,TRUE,FALSE,NA,NA
"1819","RT @awesomesiqness: #UGDebate16
Museveni: ""You see in 1986...""
Ugandans: https://t.co/D1KxWLi4n5",FALSE,0,NA,2016-02-13 20:25:45,FALSE,NA,"698603990368587776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SladeJacko",32,TRUE,FALSE,NA,NA
"1820","RT @ShawnMubiru: ""Our country has been opened, not to foreign investors, but to fake investors."" @kizzabesigye1 #UGDebate16 https://t.co/CS‚Ä¶",FALSE,0,NA,2016-02-13 20:25:45,FALSE,NA,"698603989613547521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrianNdyaguma",11,TRUE,FALSE,NA,NA
"1821","I've heard of tea/coffee break, bathroom break and smoking break, but onlu during #UGDebate16 did I hear of a technical break. What's that?",FALSE,0,NA,2016-02-13 20:25:45,FALSE,NA,"698603988929925120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GilgalMedia",0,FALSE,FALSE,NA,NA
"1822","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:45,FALSE,NA,"698603988867006464",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","nturoo",173,TRUE,FALSE,NA,NA
"1823","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:44,FALSE,NA,"698603986539192322",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","okwiijames",173,TRUE,FALSE,NA,NA
"1824","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:43,FALSE,NA,"698603984366542848",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","masereke_Dam",173,TRUE,FALSE,NA,NA
"1825","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:43,FALSE,NA,"698603981799628800",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","mariahkiwanuka",173,TRUE,FALSE,NA,NA
"1826","RT @BeeJacque: The disbelief on Winnie Byanyimas face wn YK said tht the embassies aren't yet catered for coz he is putting up infrastructu‚Ä¶",FALSE,0,NA,2016-02-13 20:25:43,FALSE,NA,"698603980448993280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rukwengye",6,TRUE,FALSE,NA,NA
"1827","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:42,FALSE,NA,"698603979559825410",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","KawesaA",173,TRUE,FALSE,NA,NA
"1828","Meanwhile you guys didn't tell me all TVs are running M7's Ads! Smh #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 20:25:42,FALSE,NA,"698603978913935360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HiRolla1",1,FALSE,FALSE,NA,NA
"1829","Its only the second quarter dat looked like a debate #ugdebate16",FALSE,0,NA,2016-02-13 20:25:42,FALSE,NA,"698603977911463943",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Rasshidy",1,FALSE,FALSE,NA,NA
"1830","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:42,FALSE,NA,"698603977152270338",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","FridayNamande",173,TRUE,FALSE,NA,NA
"1831","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:41,FALSE,NA,"698603974811897856",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","NadalMercy",173,TRUE,FALSE,NA,NA
"1832","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:41,FALSE,NA,"698603972635004928",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","trac123sa",173,TRUE,FALSE,NA,NA
"1833","RT @valanchee: So NRM actually has the temerity of running adverts that show 3D architectural plans of proposed roads....haha. #UGDebate16 ‚Ä¶",FALSE,0,NA,2016-02-13 20:25:41,FALSE,NA,"698603972622491652",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mutenyo_p",3,TRUE,FALSE,NA,NA
"1834","@KagutaMuseveni thanks for the fabulous and marvelous responses. So inspiring #UGDebate16",FALSE,0,"KagutaMuseveni",2016-02-13 20:25:40,FALSE,"698537021657239553","698603971297091584","126955629","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EngKaruru",0,FALSE,FALSE,NA,NA
"1835","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:40,FALSE,NA,"698603970298802176",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","429kamya",173,TRUE,FALSE,NA,NA
"1836","Dude learnt a thing or two... And now we see #UGDebate16  https://t.co/dkbJKceXcF",FALSE,0,NA,2016-02-13 20:25:40,FALSE,NA,"698603968440754180",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","michaelthyn",1,FALSE,FALSE,NA,NA
"1837","#UGDebate16 @KagutaMuseveni  resist from talking about the past. We would love to hear of more that he wants to do for Ugandans nt history",FALSE,0,NA,2016-02-13 20:25:40,FALSE,NA,"698603968440705024",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","TumukundeB",0,FALSE,FALSE,NA,NA
"1838","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:40,FALSE,NA,"698603968071671808",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","AntonioBrussel1",173,TRUE,FALSE,NA,NA
"1839","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:39,FALSE,NA,"698603965852839937",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","tinkasimirewill",173,TRUE,FALSE,NA,NA
"1840","RT @cobbo3: This failure to start things at the appointed time at #UGDebate16 is symptomatic of our general national sloppiness #UgandaDeci‚Ä¶",FALSE,0,NA,2016-02-13 20:25:39,FALSE,NA,"698603965622153222",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maomar324",85,TRUE,FALSE,NA,NA
"1841","RT @geoffobbo13: They put Shaka Ssali on a leash its so evident #UGDebate16  https://t.co/nctRIxfFEf",FALSE,0,NA,2016-02-13 20:25:39,FALSE,NA,"698603964749770752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabethphiona",8,TRUE,FALSE,NA,NA
"1842","RT @kasujja: #Uganda is our home. Everywhere else, we are strangers - Victoria Sekitoleko. #UGDebate16",FALSE,0,NA,2016-02-13 20:25:39,FALSE,NA,"698603963927687168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RNamukose",70,TRUE,FALSE,NA,NA
"1843","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:39,FALSE,NA,"698603963587936256",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","BadruOkolannaba",173,TRUE,FALSE,NA,NA
"1844","RT @saddamshab: Its too bad, Mzee is too smart!! #UGDebate16 #UgandaDecides",FALSE,0,NA,2016-02-13 20:25:38,FALSE,NA,"698603962321235969",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","AkbarAsega",3,TRUE,FALSE,NA,NA
"1845","How it all went down #UGDebate16 https://t.co/FZLKtnB1ut",FALSE,0,NA,2016-02-13 20:25:38,FALSE,NA,"698603962103103488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katiusjemo",0,FALSE,FALSE,NA,NA
"1846","But what did shaka come to do.he is just idol.#ugdebate16",FALSE,1,NA,2016-02-13 20:25:38,FALSE,NA,"698603961461403648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bushingtone",1,FALSE,FALSE,NA,NA
"1847","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:38,FALSE,NA,"698603961276825601",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","MalcomM2",173,TRUE,FALSE,NA,NA
"1848","#UGDebate16; Moderators behavior portray some kind of lack confidence. They might have gone warnings before. https://t.co/SsFp8T5oDi",FALSE,0,NA,2016-02-13 20:25:37,FALSE,NA,"698603958919675904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nelsonokuku1",0,FALSE,FALSE,NA,NA
"1849","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:37,FALSE,NA,"698603958722502658",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","beautifull_nam",173,TRUE,FALSE,NA,NA
"1850","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:37,FALSE,NA,"698603956583407622",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","ebamukeith",173,TRUE,FALSE,NA,NA
"1851","RT @iamogutudaudi: Someone give Dr Abed Bwanika a bloody job. This boy is brilliant. #UgDebate16",FALSE,0,NA,2016-02-13 20:25:37,FALSE,NA,"698603956130488320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samantha_teta",43,TRUE,FALSE,NA,NA
"1852","RT @yoweri_museveni: I'm¬†here in body but not in mind. My mind is still in in bed where my body wishes it could stay #UGDebate16",FALSE,0,NA,2016-02-13 20:25:37,FALSE,NA,"698603955627159552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Miss_Khaimia",12,TRUE,FALSE,NA,NA
"1853","RT @JackyKemigisa: Me Ì†ΩÌ±áwhen Mabirizi says Maka Donadi #UGDebate16 https://t.co/Ja5eEZJumJ",FALSE,0,NA,2016-02-13 20:25:36,FALSE,NA,"698603954083602433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabethphiona",6,TRUE,FALSE,NA,NA
"1854","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:36,FALSE,NA,"698603953735528448",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","WRewasswa",173,TRUE,FALSE,NA,NA
"1855","RT @echwalu: Shaka Ssali loses credibility in accepting to be part of a debate where he's barred from asking the 'Principle' questions! #UG‚Ä¶",FALSE,0,NA,2016-02-13 20:25:36,FALSE,NA,"698603951621591040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barebwoha_paul",35,TRUE,FALSE,NA,NA
"1856","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:36,FALSE,NA,"698603951067942912",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","kinawaaHerbert",173,TRUE,FALSE,NA,NA
"1857","RT @Tunchimaxmillan: But Mabirizi should be evidence to sevo about our rotting system #UgandaDecides #UGDebate16",FALSE,0,NA,2016-02-13 20:25:35,FALSE,NA,"698603948987572225",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","SuzieTiffanieN",9,TRUE,FALSE,NA,NA
"1858","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:35,FALSE,NA,"698603948752703488",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","KadduPaul",173,TRUE,FALSE,NA,NA
"1859","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:34,FALSE,NA,"698603946554818561",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","nakyeyunesophia",173,TRUE,FALSE,NA,NA
"1860","RT @babirukamu: #UGDebate16 is definitely working for @KagutaMuseveni &amp; @NRMOnline. He is on fire punching back with ready answers. https:/‚Ä¶",FALSE,0,NA,2016-02-13 20:25:34,FALSE,NA,"698603946550652930",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","youmajamilaNANA",8,TRUE,FALSE,NA,NA
"1861","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:34,FALSE,NA,"698603944365420546",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","kasulekimme",173,TRUE,FALSE,NA,NA
"1862","'start small, grow big' question is when are we starting? After 30yrs we are growing smaller instead #UGDebate16",FALSE,0,NA,2016-02-13 20:25:34,FALSE,NA,"698603943295897600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","edgarsmart",0,FALSE,FALSE,NA,NA
"1863","RT @henrachel22: This is funny 
M7: my time is up
Moderator: plz finish
M7: they dont want me 2
Moderator: no plz do
M7: then control those‚Ä¶",FALSE,0,NA,2016-02-13 20:25:34,FALSE,NA,"698603942842859521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ninsiima98",29,TRUE,FALSE,NA,NA
"1864","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:33,FALSE,NA,"698603942083690498",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","natukundahappie",173,TRUE,FALSE,NA,NA
"1865","RT @AndrewMwenda: #UgDebate16 Besigye has stood the question of integration on its head. Africans want 2 trade with each other freely. Govt‚Ä¶",FALSE,0,NA,2016-02-13 20:25:33,FALSE,NA,"698603941706231809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kyambaddesimon",83,TRUE,FALSE,NA,NA
"1866","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:33,FALSE,NA,"698603939860762624",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","namarapollin",173,TRUE,FALSE,NA,NA
"1867","RT @mwikajam: Uganda showing political maturity with a level headed presidential debate! Museveni obeying the rules. #UGDebate16 #UgandaDec‚Ä¶",FALSE,0,NA,2016-02-13 20:25:33,FALSE,NA,"698603939026046976",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","EnochBarata",3,TRUE,FALSE,NA,NA
"1868","The E.C shd administer aptitude tests to presidential candidates before nomination next time.#UGDebate16",FALSE,0,NA,2016-02-13 20:25:33,FALSE,NA,"698603938812182534",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","hchemisto",0,FALSE,FALSE,NA,NA
"1869","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:32,FALSE,NA,"698603937654566913",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","JohnNatukunda",173,TRUE,FALSE,NA,NA
"1870","RT @jofin256: Things I confirmed about my president in #UGDebate16 
He is not articulate
He lives in the past #1986
And he not that brillia‚Ä¶",FALSE,0,NA,2016-02-13 20:25:32,FALSE,NA,"698603937121878016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","256_mc",3,TRUE,FALSE,NA,NA
"1871","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:32,FALSE,NA,"698603935423197184",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","kantuJ98",173,TRUE,FALSE,NA,NA
"1872","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:31,FALSE,NA,"698603931560239104",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","JonahMale",173,TRUE,FALSE,NA,NA
"1873","RT @Owishemwe: Gashumba every time Museveni starts ""You see......"" #UGDebate16 https://t.co/crpOD7rLhq",FALSE,0,NA,2016-02-13 20:25:31,FALSE,NA,"698603931392409600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","atukchris",36,TRUE,FALSE,NA,NA
"1874","@UGDebate2016 Kudos 2 evry 1 for setting up this wonderful #UGdebate16. its a step in theright direction. lay grnd work for MPs next time.",FALSE,0,"UGDebate2016",2016-02-13 20:25:31,FALSE,NA,"698603931316793344","4743234868","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eliberts",0,FALSE,FALSE,NA,NA
"1875","RT @UgandaMediaCent: @kizzabesigye1: The talk of integration is amongst the leaders #UGDebate16 https://t.co/SdZ17dPJiH",FALSE,0,NA,2016-02-13 20:25:31,FALSE,NA,"698603930436112386",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","PeterFr43417414",8,TRUE,FALSE,NA,NA
"1876","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:30,FALSE,NA,"698603929253371904",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","katambaenock",173,TRUE,FALSE,NA,NA
"1877","RT @RugyendoQuotes: I think this #UGdebate16 is @KagutaMuseveni's biggest coup- An Africa despot who debates &amp; laughs with his foes #UGDeba‚Ä¶",FALSE,0,NA,2016-02-13 20:25:30,FALSE,NA,"698603928787795968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AngelloM_eng",23,TRUE,FALSE,NA,NA
"1878","RT @Tunchimaxmillan: But Mabirizi should be evidence to sevo about our rotting system #UgandaDecides #UGDebate16",FALSE,0,NA,2016-02-13 20:25:30,FALSE,NA,"698603928036966400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jude_Mugabi",9,TRUE,FALSE,NA,NA
"1879","RT @fsnakazibwe: With all international media around, Uganda deserve better than Mabreezy. He should have stayed outside the hall. #UGDebat‚Ä¶",FALSE,0,NA,2016-02-13 20:25:30,FALSE,NA,"698603927831449600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoLegancE",18,TRUE,FALSE,NA,NA
"1880","RT @mertyne: Sevo is the chief of Subtweets...Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏≠
#UGDebate16",FALSE,0,NA,2016-02-13 20:25:30,FALSE,NA,"698603927617589248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Miss_Khaimia",7,TRUE,FALSE,NA,NA
"1881","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:30,FALSE,NA,"698603927022006272",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","mubirujames",173,TRUE,FALSE,NA,NA
"1882","RT @ocen2012: Mabirizi is on form. Wonder if he is inspired by the presence of H.E. Museveni. #UGDebate16.",FALSE,0,NA,2016-02-13 20:25:29,FALSE,NA,"698603924740300804",NA,"<a href=""http://twiraug.xyz"" rel=""nofollow"">TwiraUg</a>","katumbasandra",173,TRUE,FALSE,NA,NA
"1883","@Otim_Patrick I hear you there. #UGDebate16 seems to be trying to avoid the battles of ""high school debate"" Hahaha https://t.co/M3Sl6vk9qS",FALSE,0,"Otim_Patrick",2016-02-13 20:25:29,FALSE,NA,"698603923746250752","709394935","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Onyoin",0,FALSE,FALSE,NA,NA
"1884","From my experience Ug's foreign offices are 100% dis-functional its just sad. #UGDebate16",FALSE,0,NA,2016-02-13 20:25:29,FALSE,NA,"698603923133882368",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","bossPatrickMate",0,FALSE,FALSE,NA,NA
